image_id,image_path,mask_path,has_defect
4e8b5a042.jpg,train_images/4e8b5a042.jpg,masks/4e8b5a042.png,1
fdb705792.jpg,train_images/fdb705792.jpg,masks/fdb705792.png,1
8f9ef2cb7.jpg,train_images/8f9ef2cb7.jpg,masks/8f9ef2cb7.png,1
7fb0c3636.jpg,train_images/7fb0c3636.jpg,masks/7fb0c3636.png,1
2d61e4f9f.jpg,train_images/2d61e4f9f.jpg,masks/2d61e4f9f.png,1
66849c8bd.jpg,train_images/66849c8bd.jpg,masks/66849c8bd.png,1
181454b94.jpg,train_images/181454b94.jpg,masks/181454b94.png,1
b3ff13646.jpg,train_images/b3ff13646.jpg,masks/b3ff13646.png,1
e07f3f1b3.jpg,train_images/e07f3f1b3.jpg,masks/e07f3f1b3.png,1
1d5ad5541.jpg,train_images/1d5ad5541.jpg,masks/1d5ad5541.png,1
eefe5b710.jpg,train_images/eefe5b710.jpg,masks/eefe5b710.png,1
9b3d6aa5f.jpg,train_images/9b3d6aa5f.jpg,masks/9b3d6aa5f.png,1
6f26ba943.jpg,train_images/6f26ba943.jpg,masks/6f26ba943.png,1
9b63ed48c.jpg,train_images/9b63ed48c.jpg,masks/9b63ed48c.png,1
c720250a2.jpg,train_images/c720250a2.jpg,masks/c720250a2.png,1
b7982b7d8.jpg,train_images/b7982b7d8.jpg,masks/b7982b7d8.png,1
bac68f2c3.jpg,train_images/bac68f2c3.jpg,masks/bac68f2c3.png,1
5f0371b4d.jpg,train_images/5f0371b4d.jpg,masks/5f0371b4d.png,1
22e2195c1.jpg,train_images/22e2195c1.jpg,masks/22e2195c1.png,1
8a09333c4.jpg,train_images/8a09333c4.jpg,masks/8a09333c4.png,1
ecb50399d.jpg,train_images/ecb50399d.jpg,masks/ecb50399d.png,1
a5e7b9502.jpg,train_images/a5e7b9502.jpg,masks/a5e7b9502.png,1
5a913dda0.jpg,train_images/5a913dda0.jpg,masks/5a913dda0.png,1
8c8e79fa0.jpg,train_images/8c8e79fa0.jpg,masks/8c8e79fa0.png,1
fec4b10d0.jpg,train_images/fec4b10d0.jpg,masks/fec4b10d0.png,1
c7a7f24d9.jpg,train_images/c7a7f24d9.jpg,masks/c7a7f24d9.png,1
4d967fdb0.jpg,train_images/4d967fdb0.jpg,masks/4d967fdb0.png,1
b2564fb98.jpg,train_images/b2564fb98.jpg,masks/b2564fb98.png,1
e1db7ee54.jpg,train_images/e1db7ee54.jpg,masks/e1db7ee54.png,1
56120829d.jpg,train_images/56120829d.jpg,masks/56120829d.png,1
106fd7aad.jpg,train_images/106fd7aad.jpg,masks/106fd7aad.png,1
5b66c8d1f.jpg,train_images/5b66c8d1f.jpg,masks/5b66c8d1f.png,1
23e7d294b.jpg,train_images/23e7d294b.jpg,masks/23e7d294b.png,1
a2bdcd021.jpg,train_images/a2bdcd021.jpg,masks/a2bdcd021.png,1
af426e1d3.jpg,train_images/af426e1d3.jpg,masks/af426e1d3.png,1
ebb817ec9.jpg,train_images/ebb817ec9.jpg,masks/ebb817ec9.png,1
ceccb1eef.jpg,train_images/ceccb1eef.jpg,masks/ceccb1eef.png,1
9ead58088.jpg,train_images/9ead58088.jpg,masks/9ead58088.png,1
028eb44d1.jpg,train_images/028eb44d1.jpg,masks/028eb44d1.png,1
4e5b28887.jpg,train_images/4e5b28887.jpg,masks/4e5b28887.png,1
0739e9688.jpg,train_images/0739e9688.jpg,masks/0739e9688.png,1
4edc8b817.jpg,train_images/4edc8b817.jpg,masks/4edc8b817.png,1
ed2d06ff7.jpg,train_images/ed2d06ff7.jpg,masks/ed2d06ff7.png,1
a5cb0256f.jpg,train_images/a5cb0256f.jpg,masks/a5cb0256f.png,1
8aacab1a1.jpg,train_images/8aacab1a1.jpg,masks/8aacab1a1.png,1
1b7669eb4.jpg,train_images/1b7669eb4.jpg,masks/1b7669eb4.png,1
68656ca18.jpg,train_images/68656ca18.jpg,masks/68656ca18.png,1
374493292.jpg,train_images/374493292.jpg,masks/374493292.png,1
56d523688.jpg,train_images/56d523688.jpg,masks/56d523688.png,1
d8dbdc59e.jpg,train_images/d8dbdc59e.jpg,masks/d8dbdc59e.png,1
bce091bac.jpg,train_images/bce091bac.jpg,masks/bce091bac.png,1
bbea91022.jpg,train_images/bbea91022.jpg,masks/bbea91022.png,1
434dc37a2.jpg,train_images/434dc37a2.jpg,masks/434dc37a2.png,1
2cca3ddab.jpg,train_images/2cca3ddab.jpg,masks/2cca3ddab.png,1
2bad2deac.jpg,train_images/2bad2deac.jpg,masks/2bad2deac.png,1
d81eb8a93.jpg,train_images/d81eb8a93.jpg,masks/d81eb8a93.png,1
f2739a7ca.jpg,train_images/f2739a7ca.jpg,masks/f2739a7ca.png,1
1d7f89efa.jpg,train_images/1d7f89efa.jpg,masks/1d7f89efa.png,1
38aeffe92.jpg,train_images/38aeffe92.jpg,masks/38aeffe92.png,1
cb95ba6d9.jpg,train_images/cb95ba6d9.jpg,masks/cb95ba6d9.png,1
a68dcc7d2.jpg,train_images/a68dcc7d2.jpg,masks/a68dcc7d2.png,1
ca3f209ad.jpg,train_images/ca3f209ad.jpg,masks/ca3f209ad.png,1
64fc246e7.jpg,train_images/64fc246e7.jpg,masks/64fc246e7.png,1
ef70641e3.jpg,train_images/ef70641e3.jpg,masks/ef70641e3.png,1
7b2a06c77.jpg,train_images/7b2a06c77.jpg,masks/7b2a06c77.png,1
ef24240a0.jpg,train_images/ef24240a0.jpg,masks/ef24240a0.png,1
d4387afd3.jpg,train_images/d4387afd3.jpg,masks/d4387afd3.png,1
84865746c.jpg,train_images/84865746c.jpg,masks/84865746c.png,1
27f99b836.jpg,train_images/27f99b836.jpg,masks/27f99b836.png,1
058a1e3b8.jpg,train_images/058a1e3b8.jpg,masks/058a1e3b8.png,1
6f4510634.jpg,train_images/6f4510634.jpg,masks/6f4510634.png,1
d37c88411.jpg,train_images/d37c88411.jpg,masks/d37c88411.png,1
51097aa45.jpg,train_images/51097aa45.jpg,masks/51097aa45.png,1
fb38bb7bf.jpg,train_images/fb38bb7bf.jpg,masks/fb38bb7bf.png,1
c9c7d9ddb.jpg,train_images/c9c7d9ddb.jpg,masks/c9c7d9ddb.png,1
9789423c2.jpg,train_images/9789423c2.jpg,masks/9789423c2.png,1
9f2b5e50a.jpg,train_images/9f2b5e50a.jpg,masks/9f2b5e50a.png,1
2ca3581f8.jpg,train_images/2ca3581f8.jpg,masks/2ca3581f8.png,1
21fb2df8d.jpg,train_images/21fb2df8d.jpg,masks/21fb2df8d.png,1
f7b1dd93a.jpg,train_images/f7b1dd93a.jpg,masks/f7b1dd93a.png,1
6e0729dc0.jpg,train_images/6e0729dc0.jpg,masks/6e0729dc0.png,1
e003d691f.jpg,train_images/e003d691f.jpg,masks/e003d691f.png,1
162de780e.jpg,train_images/162de780e.jpg,masks/162de780e.png,1
59b20349b.jpg,train_images/59b20349b.jpg,masks/59b20349b.png,1
e13e952d1.jpg,train_images/e13e952d1.jpg,masks/e13e952d1.png,1
79dc6e410.jpg,train_images/79dc6e410.jpg,masks/79dc6e410.png,1
41d7a39dc.jpg,train_images/41d7a39dc.jpg,masks/41d7a39dc.png,1
98017b765.jpg,train_images/98017b765.jpg,masks/98017b765.png,1
12ee58841.jpg,train_images/12ee58841.jpg,masks/12ee58841.png,1
6b4308d55.jpg,train_images/6b4308d55.jpg,masks/6b4308d55.png,1
388e36308.jpg,train_images/388e36308.jpg,masks/388e36308.png,1
7604be5f3.jpg,train_images/7604be5f3.jpg,masks/7604be5f3.png,1
e4f4ee905.jpg,train_images/e4f4ee905.jpg,masks/e4f4ee905.png,1
b89490249.jpg,train_images/b89490249.jpg,masks/b89490249.png,1
8ed87432c.jpg,train_images/8ed87432c.jpg,masks/8ed87432c.png,1
84eac92fc.jpg,train_images/84eac92fc.jpg,masks/84eac92fc.png,1
fcfffb388.jpg,train_images/fcfffb388.jpg,masks/fcfffb388.png,1
8a7eddd78.jpg,train_images/8a7eddd78.jpg,masks/8a7eddd78.png,1
95a8e91c4.jpg,train_images/95a8e91c4.jpg,masks/95a8e91c4.png,1
8b9681587.jpg,train_images/8b9681587.jpg,masks/8b9681587.png,1
807ef1574.jpg,train_images/807ef1574.jpg,masks/807ef1574.png,1
5a3db6845.jpg,train_images/5a3db6845.jpg,masks/5a3db6845.png,1
f84697b80.jpg,train_images/f84697b80.jpg,masks/f84697b80.png,1
9beece43e.jpg,train_images/9beece43e.jpg,masks/9beece43e.png,1
431234941.jpg,train_images/431234941.jpg,masks/431234941.png,1
b68c95b87.jpg,train_images/b68c95b87.jpg,masks/b68c95b87.png,1
7aa11e186.jpg,train_images/7aa11e186.jpg,masks/7aa11e186.png,1
21ac40700.jpg,train_images/21ac40700.jpg,masks/21ac40700.png,1
54780d890.jpg,train_images/54780d890.jpg,masks/54780d890.png,1
bbef58539.jpg,train_images/bbef58539.jpg,masks/bbef58539.png,1
08a8ed239.jpg,train_images/08a8ed239.jpg,masks/08a8ed239.png,1
47c24f230.jpg,train_images/47c24f230.jpg,masks/47c24f230.png,1
50bab4d98.jpg,train_images/50bab4d98.jpg,masks/50bab4d98.png,1
b913b77cc.jpg,train_images/b913b77cc.jpg,masks/b913b77cc.png,1
1860df762.jpg,train_images/1860df762.jpg,masks/1860df762.png,1
d335a12b1.jpg,train_images/d335a12b1.jpg,masks/d335a12b1.png,1
a922edcb6.jpg,train_images/a922edcb6.jpg,masks/a922edcb6.png,1
016efe618.jpg,train_images/016efe618.jpg,masks/016efe618.png,1
0360edfb8.jpg,train_images/0360edfb8.jpg,masks/0360edfb8.png,1
bacfd8fc8.jpg,train_images/bacfd8fc8.jpg,masks/bacfd8fc8.png,1
ff001adfe.jpg,train_images/ff001adfe.jpg,masks/ff001adfe.png,1
3ffa37e37.jpg,train_images/3ffa37e37.jpg,masks/3ffa37e37.png,1
f7f2d555c.jpg,train_images/f7f2d555c.jpg,masks/f7f2d555c.png,1
624e942f6.jpg,train_images/624e942f6.jpg,masks/624e942f6.png,1
eadff74bc.jpg,train_images/eadff74bc.jpg,masks/eadff74bc.png,1
98e2146e9.jpg,train_images/98e2146e9.jpg,masks/98e2146e9.png,1
a4e947fb4.jpg,train_images/a4e947fb4.jpg,masks/a4e947fb4.png,1
1bd394dd6.jpg,train_images/1bd394dd6.jpg,masks/1bd394dd6.png,1
7f52709ea.jpg,train_images/7f52709ea.jpg,masks/7f52709ea.png,1
b31d1c693.jpg,train_images/b31d1c693.jpg,masks/b31d1c693.png,1
62a1af2c1.jpg,train_images/62a1af2c1.jpg,masks/62a1af2c1.png,1
74131d9ff.jpg,train_images/74131d9ff.jpg,masks/74131d9ff.png,1
7f1b37606.jpg,train_images/7f1b37606.jpg,masks/7f1b37606.png,1
15aeb5d52.jpg,train_images/15aeb5d52.jpg,masks/15aeb5d52.png,1
45b362a50.jpg,train_images/45b362a50.jpg,masks/45b362a50.png,1
ed1c6be8d.jpg,train_images/ed1c6be8d.jpg,masks/ed1c6be8d.png,1
c0e730a68.jpg,train_images/c0e730a68.jpg,masks/c0e730a68.png,1
dbe2d92ec.jpg,train_images/dbe2d92ec.jpg,masks/dbe2d92ec.png,1
51938ecf0.jpg,train_images/51938ecf0.jpg,masks/51938ecf0.png,1
6276bd13c.jpg,train_images/6276bd13c.jpg,masks/6276bd13c.png,1
c95db6975.jpg,train_images/c95db6975.jpg,masks/c95db6975.png,1
79c7b230b.jpg,train_images/79c7b230b.jpg,masks/79c7b230b.png,1
0a37f0a29.jpg,train_images/0a37f0a29.jpg,masks/0a37f0a29.png,1
373ebde8b.jpg,train_images/373ebde8b.jpg,masks/373ebde8b.png,1
825d06c01.jpg,train_images/825d06c01.jpg,masks/825d06c01.png,1
7981f7773.jpg,train_images/7981f7773.jpg,masks/7981f7773.png,1
2b01fd731.jpg,train_images/2b01fd731.jpg,masks/2b01fd731.png,1
22fb4b286.jpg,train_images/22fb4b286.jpg,masks/22fb4b286.png,1
0dc953a31.jpg,train_images/0dc953a31.jpg,masks/0dc953a31.png,1
44ada0c0b.jpg,train_images/44ada0c0b.jpg,masks/44ada0c0b.png,1
04072b39a.jpg,train_images/04072b39a.jpg,masks/04072b39a.png,1
f338038be.jpg,train_images/f338038be.jpg,masks/f338038be.png,1
dd345169c.jpg,train_images/dd345169c.jpg,masks/dd345169c.png,1
59384b153.jpg,train_images/59384b153.jpg,masks/59384b153.png,1
9b1abd245.jpg,train_images/9b1abd245.jpg,masks/9b1abd245.png,1
eb1f38f03.jpg,train_images/eb1f38f03.jpg,masks/eb1f38f03.png,1
14e4da366.jpg,train_images/14e4da366.jpg,masks/14e4da366.png,1
0905fe055.jpg,train_images/0905fe055.jpg,masks/0905fe055.png,1
65f1d83fb.jpg,train_images/65f1d83fb.jpg,masks/65f1d83fb.png,1
97192a78b.jpg,train_images/97192a78b.jpg,masks/97192a78b.png,1
f98a8ae54.jpg,train_images/f98a8ae54.jpg,masks/f98a8ae54.png,1
43d7e6da0.jpg,train_images/43d7e6da0.jpg,masks/43d7e6da0.png,1
5660432cc.jpg,train_images/5660432cc.jpg,masks/5660432cc.png,1
e616ad745.jpg,train_images/e616ad745.jpg,masks/e616ad745.png,1
6e9963232.jpg,train_images/6e9963232.jpg,masks/6e9963232.png,1
92ded43da.jpg,train_images/92ded43da.jpg,masks/92ded43da.png,1
4accda000.jpg,train_images/4accda000.jpg,masks/4accda000.png,1
d69cd7557.jpg,train_images/d69cd7557.jpg,masks/d69cd7557.png,1
a7391743c.jpg,train_images/a7391743c.jpg,masks/a7391743c.png,1
57239737a.jpg,train_images/57239737a.jpg,masks/57239737a.png,1
4072c3bb5.jpg,train_images/4072c3bb5.jpg,masks/4072c3bb5.png,1
8cb9d43f0.jpg,train_images/8cb9d43f0.jpg,masks/8cb9d43f0.png,1
8d74ea350.jpg,train_images/8d74ea350.jpg,masks/8d74ea350.png,1
3b8d1d356.jpg,train_images/3b8d1d356.jpg,masks/3b8d1d356.png,1
dc67d78bf.jpg,train_images/dc67d78bf.jpg,masks/dc67d78bf.png,1
d65fc70b5.jpg,train_images/d65fc70b5.jpg,masks/d65fc70b5.png,1
9844183a4.jpg,train_images/9844183a4.jpg,masks/9844183a4.png,1
5e570da14.jpg,train_images/5e570da14.jpg,masks/5e570da14.png,1
a2098618c.jpg,train_images/a2098618c.jpg,masks/a2098618c.png,1
19d5d25a6.jpg,train_images/19d5d25a6.jpg,masks/19d5d25a6.png,1
2a184dcbe.jpg,train_images/2a184dcbe.jpg,masks/2a184dcbe.png,1
1917c9f34.jpg,train_images/1917c9f34.jpg,masks/1917c9f34.png,1
332e21cbc.jpg,train_images/332e21cbc.jpg,masks/332e21cbc.png,1
9c7d10c89.jpg,train_images/9c7d10c89.jpg,masks/9c7d10c89.png,1
06aed81ba.jpg,train_images/06aed81ba.jpg,masks/06aed81ba.png,1
8527d0b55.jpg,train_images/8527d0b55.jpg,masks/8527d0b55.png,1
631eb3826.jpg,train_images/631eb3826.jpg,masks/631eb3826.png,1
ab312df89.jpg,train_images/ab312df89.jpg,masks/ab312df89.png,1
a045e21e6.jpg,train_images/a045e21e6.jpg,masks/a045e21e6.png,1
3a6a4078f.jpg,train_images/3a6a4078f.jpg,masks/3a6a4078f.png,1
977eee415.jpg,train_images/977eee415.jpg,masks/977eee415.png,1
16acf1ed9.jpg,train_images/16acf1ed9.jpg,masks/16acf1ed9.png,1
b66e31dfb.jpg,train_images/b66e31dfb.jpg,masks/b66e31dfb.png,1
849d70baf.jpg,train_images/849d70baf.jpg,masks/849d70baf.png,1
75070e973.jpg,train_images/75070e973.jpg,masks/75070e973.png,1
2cfa58247.jpg,train_images/2cfa58247.jpg,masks/2cfa58247.png,1
90b51d4f7.jpg,train_images/90b51d4f7.jpg,masks/90b51d4f7.png,1
aff2b8b8a.jpg,train_images/aff2b8b8a.jpg,masks/aff2b8b8a.png,1
fdf3a16fc.jpg,train_images/fdf3a16fc.jpg,masks/fdf3a16fc.png,1
2122b99c0.jpg,train_images/2122b99c0.jpg,masks/2122b99c0.png,1
582f0666f.jpg,train_images/582f0666f.jpg,masks/582f0666f.png,1
a6ecee828.jpg,train_images/a6ecee828.jpg,masks/a6ecee828.png,1
7b08e8584.jpg,train_images/7b08e8584.jpg,masks/7b08e8584.png,1
1f3e0b337.jpg,train_images/1f3e0b337.jpg,masks/1f3e0b337.png,1
4c12f034c.jpg,train_images/4c12f034c.jpg,masks/4c12f034c.png,1
54f7648a5.jpg,train_images/54f7648a5.jpg,masks/54f7648a5.png,1
fe7b99496.jpg,train_images/fe7b99496.jpg,masks/fe7b99496.png,1
d1fdc8367.jpg,train_images/d1fdc8367.jpg,masks/d1fdc8367.png,1
10972add9.jpg,train_images/10972add9.jpg,masks/10972add9.png,1
4bc04da70.jpg,train_images/4bc04da70.jpg,masks/4bc04da70.png,1
37ea06e86.jpg,train_images/37ea06e86.jpg,masks/37ea06e86.png,1
20a894ca5.jpg,train_images/20a894ca5.jpg,masks/20a894ca5.png,1
8991e4a44.jpg,train_images/8991e4a44.jpg,masks/8991e4a44.png,1
2fa3a9f3e.jpg,train_images/2fa3a9f3e.jpg,masks/2fa3a9f3e.png,1
735d9afc3.jpg,train_images/735d9afc3.jpg,masks/735d9afc3.png,1
8faba402b.jpg,train_images/8faba402b.jpg,masks/8faba402b.png,1
51434f59b.jpg,train_images/51434f59b.jpg,masks/51434f59b.png,1
a629cce39.jpg,train_images/a629cce39.jpg,masks/a629cce39.png,1
5238bc100.jpg,train_images/5238bc100.jpg,masks/5238bc100.png,1
183383e8d.jpg,train_images/183383e8d.jpg,masks/183383e8d.png,1
277e3727f.jpg,train_images/277e3727f.jpg,masks/277e3727f.png,1
0d99ab39c.jpg,train_images/0d99ab39c.jpg,masks/0d99ab39c.png,1
f8d0b85ef.jpg,train_images/f8d0b85ef.jpg,masks/f8d0b85ef.png,1
35665c5b9.jpg,train_images/35665c5b9.jpg,masks/35665c5b9.png,1
9b72243dc.jpg,train_images/9b72243dc.jpg,masks/9b72243dc.png,1
f9a30423e.jpg,train_images/f9a30423e.jpg,masks/f9a30423e.png,1
fad2dd8ee.jpg,train_images/fad2dd8ee.jpg,masks/fad2dd8ee.png,1
9c936d05f.jpg,train_images/9c936d05f.jpg,masks/9c936d05f.png,1
11ff6a6f4.jpg,train_images/11ff6a6f4.jpg,masks/11ff6a6f4.png,1
902ba9941.jpg,train_images/902ba9941.jpg,masks/902ba9941.png,1
b2ad335bf.jpg,train_images/b2ad335bf.jpg,masks/b2ad335bf.png,1
a912cf0b9.jpg,train_images/a912cf0b9.jpg,masks/a912cf0b9.png,1
31deb6516.jpg,train_images/31deb6516.jpg,masks/31deb6516.png,1
bfa17327e.jpg,train_images/bfa17327e.jpg,masks/bfa17327e.png,1
a79e9a769.jpg,train_images/a79e9a769.jpg,masks/a79e9a769.png,1
b34f3d4dc.jpg,train_images/b34f3d4dc.jpg,masks/b34f3d4dc.png,1
b3d88bde6.jpg,train_images/b3d88bde6.jpg,masks/b3d88bde6.png,1
2111e4f3f.jpg,train_images/2111e4f3f.jpg,masks/2111e4f3f.png,1
636214476.jpg,train_images/636214476.jpg,masks/636214476.png,1
3672e84bc.jpg,train_images/3672e84bc.jpg,masks/3672e84bc.png,1
c448a41ee.jpg,train_images/c448a41ee.jpg,masks/c448a41ee.png,1
5f0c8d167.jpg,train_images/5f0c8d167.jpg,masks/5f0c8d167.png,1
e3c8b3a70.jpg,train_images/e3c8b3a70.jpg,masks/e3c8b3a70.png,1
c0e34b64b.jpg,train_images/c0e34b64b.jpg,masks/c0e34b64b.png,1
b658e6c9f.jpg,train_images/b658e6c9f.jpg,masks/b658e6c9f.png,1
abe8e7faf.jpg,train_images/abe8e7faf.jpg,masks/abe8e7faf.png,1
be65d7bb7.jpg,train_images/be65d7bb7.jpg,masks/be65d7bb7.png,1
fa71602c6.jpg,train_images/fa71602c6.jpg,masks/fa71602c6.png,1
18c141479.jpg,train_images/18c141479.jpg,masks/18c141479.png,1
3b2f9b14d.jpg,train_images/3b2f9b14d.jpg,masks/3b2f9b14d.png,1
bdeee2086.jpg,train_images/bdeee2086.jpg,masks/bdeee2086.png,1
5b537b5fa.jpg,train_images/5b537b5fa.jpg,masks/5b537b5fa.png,1
4a662783b.jpg,train_images/4a662783b.jpg,masks/4a662783b.png,1
dbac90dc5.jpg,train_images/dbac90dc5.jpg,masks/dbac90dc5.png,1
d8d851749.jpg,train_images/d8d851749.jpg,masks/d8d851749.png,1
9323bd21d.jpg,train_images/9323bd21d.jpg,masks/9323bd21d.png,1
f53e75337.jpg,train_images/f53e75337.jpg,masks/f53e75337.png,1
ed1e66f9c.jpg,train_images/ed1e66f9c.jpg,masks/ed1e66f9c.png,1
8645f73f1.jpg,train_images/8645f73f1.jpg,masks/8645f73f1.png,1
dc46bd374.jpg,train_images/dc46bd374.jpg,masks/dc46bd374.png,1
436e3f4a0.jpg,train_images/436e3f4a0.jpg,masks/436e3f4a0.png,1
ba11c9dc3.jpg,train_images/ba11c9dc3.jpg,masks/ba11c9dc3.png,1
22827c51d.jpg,train_images/22827c51d.jpg,masks/22827c51d.png,1
44011d351.jpg,train_images/44011d351.jpg,masks/44011d351.png,1
1a075e075.jpg,train_images/1a075e075.jpg,masks/1a075e075.png,1
f10768627.jpg,train_images/f10768627.jpg,masks/f10768627.png,1
21b335784.jpg,train_images/21b335784.jpg,masks/21b335784.png,1
153b56c43.jpg,train_images/153b56c43.jpg,masks/153b56c43.png,1
3cffb1206.jpg,train_images/3cffb1206.jpg,masks/3cffb1206.png,1
a985a9c7c.jpg,train_images/a985a9c7c.jpg,masks/a985a9c7c.png,1
2e4da1fd1.jpg,train_images/2e4da1fd1.jpg,masks/2e4da1fd1.png,1
a42dee222.jpg,train_images/a42dee222.jpg,masks/a42dee222.png,1
140e212df.jpg,train_images/140e212df.jpg,masks/140e212df.png,1
a71670d83.jpg,train_images/a71670d83.jpg,masks/a71670d83.png,1
e6c32de72.jpg,train_images/e6c32de72.jpg,masks/e6c32de72.png,1
bd967bd29.jpg,train_images/bd967bd29.jpg,masks/bd967bd29.png,1
49c24c9a8.jpg,train_images/49c24c9a8.jpg,masks/49c24c9a8.png,1
b1b95cd4d.jpg,train_images/b1b95cd4d.jpg,masks/b1b95cd4d.png,1
455241741.jpg,train_images/455241741.jpg,masks/455241741.png,1
841c1f67e.jpg,train_images/841c1f67e.jpg,masks/841c1f67e.png,1
33945043e.jpg,train_images/33945043e.jpg,masks/33945043e.png,1
9ab372c8c.jpg,train_images/9ab372c8c.jpg,masks/9ab372c8c.png,1
d30ad2e83.jpg,train_images/d30ad2e83.jpg,masks/d30ad2e83.png,1
3294c9bd1.jpg,train_images/3294c9bd1.jpg,masks/3294c9bd1.png,1
bd8556ab8.jpg,train_images/bd8556ab8.jpg,masks/bd8556ab8.png,1
03faf7462.jpg,train_images/03faf7462.jpg,masks/03faf7462.png,1
2efdba8cd.jpg,train_images/2efdba8cd.jpg,masks/2efdba8cd.png,1
c4d5657bc.jpg,train_images/c4d5657bc.jpg,masks/c4d5657bc.png,1
875d01c22.jpg,train_images/875d01c22.jpg,masks/875d01c22.png,1
08b40a161.jpg,train_images/08b40a161.jpg,masks/08b40a161.png,1
464917fe0.jpg,train_images/464917fe0.jpg,masks/464917fe0.png,1
8bb5ada5c.jpg,train_images/8bb5ada5c.jpg,masks/8bb5ada5c.png,1
38b921939.jpg,train_images/38b921939.jpg,masks/38b921939.png,1
5c9b16686.jpg,train_images/5c9b16686.jpg,masks/5c9b16686.png,1
147ca5516.jpg,train_images/147ca5516.jpg,masks/147ca5516.png,1
cc61104ff.jpg,train_images/cc61104ff.jpg,masks/cc61104ff.png,1
c88590b3f.jpg,train_images/c88590b3f.jpg,masks/c88590b3f.png,1
ccbeeb18a.jpg,train_images/ccbeeb18a.jpg,masks/ccbeeb18a.png,1
d06052fa8.jpg,train_images/d06052fa8.jpg,masks/d06052fa8.png,1
afb854388.jpg,train_images/afb854388.jpg,masks/afb854388.png,1
fe96a088d.jpg,train_images/fe96a088d.jpg,masks/fe96a088d.png,1
b925ef3b7.jpg,train_images/b925ef3b7.jpg,masks/b925ef3b7.png,1
1a0f5230a.jpg,train_images/1a0f5230a.jpg,masks/1a0f5230a.png,1
d1cea465b.jpg,train_images/d1cea465b.jpg,masks/d1cea465b.png,1
c0065dcab.jpg,train_images/c0065dcab.jpg,masks/c0065dcab.png,1
eab4edf22.jpg,train_images/eab4edf22.jpg,masks/eab4edf22.png,1
454d794dc.jpg,train_images/454d794dc.jpg,masks/454d794dc.png,1
4eac3a7d0.jpg,train_images/4eac3a7d0.jpg,masks/4eac3a7d0.png,1
81c37d5f1.jpg,train_images/81c37d5f1.jpg,masks/81c37d5f1.png,1
58384cf41.jpg,train_images/58384cf41.jpg,masks/58384cf41.png,1
51f9ccdd2.jpg,train_images/51f9ccdd2.jpg,masks/51f9ccdd2.png,1
215dc201f.jpg,train_images/215dc201f.jpg,masks/215dc201f.png,1
8fbd70ddf.jpg,train_images/8fbd70ddf.jpg,masks/8fbd70ddf.png,1
dec7344c8.jpg,train_images/dec7344c8.jpg,masks/dec7344c8.png,1
568439b6c.jpg,train_images/568439b6c.jpg,masks/568439b6c.png,1
12471d0d5.jpg,train_images/12471d0d5.jpg,masks/12471d0d5.png,1
f1becb8a5.jpg,train_images/f1becb8a5.jpg,masks/f1becb8a5.png,1
077f0256d.jpg,train_images/077f0256d.jpg,masks/077f0256d.png,1
1b93e337a.jpg,train_images/1b93e337a.jpg,masks/1b93e337a.png,1
a187d1897.jpg,train_images/a187d1897.jpg,masks/a187d1897.png,1
3da2c3982.jpg,train_images/3da2c3982.jpg,masks/3da2c3982.png,1
c4a074066.jpg,train_images/c4a074066.jpg,masks/c4a074066.png,1
01cf446d4.jpg,train_images/01cf446d4.jpg,masks/01cf446d4.png,1
1def10240.jpg,train_images/1def10240.jpg,masks/1def10240.png,1
8e1fb6f5a.jpg,train_images/8e1fb6f5a.jpg,masks/8e1fb6f5a.png,1
e2b3cf9a4.jpg,train_images/e2b3cf9a4.jpg,masks/e2b3cf9a4.png,1
fd88ec534.jpg,train_images/fd88ec534.jpg,masks/fd88ec534.png,1
057b89dd5.jpg,train_images/057b89dd5.jpg,masks/057b89dd5.png,1
fea8e46ad.jpg,train_images/fea8e46ad.jpg,masks/fea8e46ad.png,1
4d4dd1754.jpg,train_images/4d4dd1754.jpg,masks/4d4dd1754.png,1
ce44910a4.jpg,train_images/ce44910a4.jpg,masks/ce44910a4.png,1
4b628b398.jpg,train_images/4b628b398.jpg,masks/4b628b398.png,1
e34f68168.jpg,train_images/e34f68168.jpg,masks/e34f68168.png,1
6b53b62be.jpg,train_images/6b53b62be.jpg,masks/6b53b62be.png,1
15ce9e5cf.jpg,train_images/15ce9e5cf.jpg,masks/15ce9e5cf.png,1
18fc395b4.jpg,train_images/18fc395b4.jpg,masks/18fc395b4.png,1
b5696c8f3.jpg,train_images/b5696c8f3.jpg,masks/b5696c8f3.png,1
94c746443.jpg,train_images/94c746443.jpg,masks/94c746443.png,1
a0fcb1803.jpg,train_images/a0fcb1803.jpg,masks/a0fcb1803.png,1
31262e8f9.jpg,train_images/31262e8f9.jpg,masks/31262e8f9.png,1
4a4f274d1.jpg,train_images/4a4f274d1.jpg,masks/4a4f274d1.png,1
c293952c8.jpg,train_images/c293952c8.jpg,masks/c293952c8.png,1
0526d780c.jpg,train_images/0526d780c.jpg,masks/0526d780c.png,1
1c19efedd.jpg,train_images/1c19efedd.jpg,masks/1c19efedd.png,1
c34fc79b6.jpg,train_images/c34fc79b6.jpg,masks/c34fc79b6.png,1
2490c490c.jpg,train_images/2490c490c.jpg,masks/2490c490c.png,1
1f6915575.jpg,train_images/1f6915575.jpg,masks/1f6915575.png,1
